seed,arm,step,loss,task,survival,lambda_c,gradient_norm,clipped,nonzero_parameter_update,censored,right,left,floored_gaps,gaps,max_knot_shift,strong_right,strong_shift_gradient_max
41000,NAIVE,223,5.728850364685059,5.728850364685059,0.0,0.0024291791110333883,1.1849712133407593,True,True,,,,,,,,
41000,NAIVE,224,5.518064975738525,5.518064975738525,0.0,0.0024291791110333883,1.6306354999542236,True,True,,,,,,,,
41000,NAIVE,225,4.942719459533691,4.942719459533691,0.0,0.0024291791110333883,1.6331225633621216,True,True,,,,,,,,
41000,NAIVE,226,22.03271484375,22.03271484375,0.0,0.0024291791110333883,0.584600031375885,False,True,,,,,,,,
41000,NAIVE,227,6.344038009643555,6.344038009643555,0.0,0.0024291791110333883,2.34240984916687,True,True,,,,,,,,
41000,NAIVE,228,2.1994354724884033,2.1994354724884033,0.0,0.0024291791110333883,1.589596152305603,True,True,,,,,,,,
41000,NAIVE,229,5.036236763000488,5.036236763000488,0.0,0.0024291791110333883,1.5709419250488281,True,True,,,,,,,,
41000,NAIVE,230,2.660895586013794,2.660895586013794,0.0,0.0024291791110333883,1.3138110637664795,True,True,,,,,,,,
41000,NAIVE,231,4.897749900817871,4.897749900817871,0.0,0.0024291791110333883,1.0355994701385498,True,True,,,,,,,,
41000,NAIVE,232,5.548125267028809,5.548125267028809,0.0,0.0024291791110333883,2.6635425090789795,True,True,,,,,,,,
41000,NAIVE,233,4.0311198234558105,4.0311198234558105,0.0,0.0024291791110333883,1.4230777025222778,True,True,,,,,,,,
41000,NAIVE,234,6.951544761657715,6.951544761657715,0.0,0.0024291791110333883,1.2223559617996216,True,True,,,,,,,,
41000,NAIVE,235,4.413064002990723,4.413064002990723,0.0,0.0024291791110333883,0.4635193943977356,False,True,,,,,,,,
41000,NAIVE,236,22.66623878479004,22.66623878479004,0.0,0.0024291791110333883,1.9187300205230713,True,True,,,,,,,,
41000,NAIVE,237,9.816933631896973,9.816933631896973,0.0,0.0024291791110333883,1.2724868059158325,True,True,,,,,,,,
41000,NAIVE,238,3.676795482635498,3.676795482635498,0.0,0.0024291791110333883,1.537827968597412,True,True,,,,,,,,
41000,NAIVE,239,4.49434757232666,4.49434757232666,0.0,0.0024291791110333883,1.6185914278030396,True,True,,,,,,,,
41000,NAIVE,240,4.551820755004883,4.551820755004883,0.0,0.0024291791110333883,2.097958564758301,True,True,,,,,,,,
41000,NAIVE,241,19.54423713684082,19.54423713684082,0.0,0.0024291791110333883,1.6484228372573853,True,True,,,,,,,,
41000,NAIVE,242,20.12972640991211,20.12972640991211,0.0,0.0024291791110333883,4.324880599975586,True,True,,,,,,,,
41000,NAIVE,243,4.306745529174805,4.306745529174805,0.0,0.0024291791110333883,1.4916741847991943,True,True,,,,,,,,
41000,NAIVE,244,6.211597442626953,6.211597442626953,0.0,0.0024291791110333883,1.0494920015335083,True,True,,,,,,,,
41000,NAIVE,245,6.579471588134766,6.579471588134766,0.0,0.0024291791110333883,3.39377760887146,True,True,,,,,,,,
41000,NAIVE,246,7.706089019775391,7.706089019775391,0.0,0.0024291791110333883,1.2719875574111938,True,True,,,,,,,,
41000,NAIVE,247,3.690922975540161,3.690922975540161,0.0,0.0024291791110333883,0.7501124143600464,False,True,,,,,,,,
41000,NAIVE,248,3.5057930946350098,3.5057930946350098,0.0,0.0024291791110333883,2.623175859451294,True,True,,,,,,,,
41000,NAIVE,249,3.339782476425171,3.339782476425171,0.0,0.0024291791110333883,1.8153355121612549,True,True,,,,,,,,
41000,NAIVE,250,4.559499740600586,4.559499740600586,0.0,0.0024291791110333883,1.2990057468414307,True,True,,,,,,,,
41000,NAIVE,251,3.3956236839294434,3.3956236839294434,0.0,0.0024291791110333883,1.0130300521850586,True,True,,,,,,,,
41000,NAIVE,252,6.94417667388916,6.94417667388916,0.0,0.0024291791110333883,5.833354473114014,True,True,,,,,,,,
41000,NAIVE,253,6.943978309631348,6.943978309631348,0.0,0.0024291791110333883,4.0441365242004395,True,True,,,,,,,,
41000,NAIVE,254,4.478634357452393,4.478634357452393,0.0,0.0024291791110333883,1.4176098108291626,True,True,,,,,,,,
41000,NAIVE,255,3.124300003051758,3.124300003051758,0.0,0.0024291791110333883,0.6756759881973267,False,True,,,,,,,,
41000,NAIVE,256,5.810873985290527,5.810873985290527,0.0,0.0024291791110333883,2.702407121658325,True,True,,,,,,,,
41000,NAIVE,257,7.10801362991333,7.10801362991333,0.0,0.0024291791110333883,1.230123519897461,True,True,,,,,,,,
41000,NAIVE,258,4.6573357582092285,4.6573357582092285,0.0,0.0024291791110333883,2.1683883666992188,True,True,,,,,,,,
41000,NAIVE,259,4.313383102416992,4.313383102416992,0.0,0.0024291791110333883,1.9950956106185913,True,True,,,,,,,,
41000,NAIVE,260,5.6081085205078125,5.6081085205078125,0.0,0.0024291791110333883,0.9974311590194702,False,True,,,,,,,,
41000,NAIVE,261,4.560536861419678,4.560536861419678,0.0,0.0024291791110333883,2.6944165229797363,True,True,,,,,,,,
41000,NAIVE,262,6.099203109741211,6.099203109741211,0.0,0.0024291791110333883,5.7661919593811035,True,True,,,,,,,,
41000,NAIVE,263,3.26167631149292,3.26167631149292,0.0,0.0024291791110333883,2.0257351398468018,True,True,,,,,,,,
41000,NAIVE,264,10.567901611328125,10.567901611328125,0.0,0.0024291791110333883,2.1457958221435547,True,True,,,,,,,,
41000,NAIVE,265,3.9624366760253906,3.9624366760253906,0.0,0.0024291791110333883,1.3268800973892212,True,True,,,,,,,,
41000,NAIVE,266,12.115114212036133,12.115114212036133,0.0,0.0024291791110333883,4.106287479400635,True,True,,,,,,,,
41000,NAIVE,267,3.1755881309509277,3.1755881309509277,0.0,0.0024291791110333883,0.7464092969894409,False,True,,,,,,,,
41000,NAIVE,268,5.3492889404296875,5.3492889404296875,0.0,0.0024291791110333883,3.832099199295044,True,True,,,,,,,,
41000,NAIVE,269,6.226389408111572,6.226389408111572,0.0,0.0024291791110333883,1.9169340133666992,True,True,,,,,,,,
41000,NAIVE,270,6.670904159545898,6.670904159545898,0.0,0.0024291791110333883,2.1475234031677246,True,True,,,,,,,,
41000,NAIVE,271,3.570556402206421,3.570556402206421,0.0,0.0024291791110333883,1.8937427997589111,True,True,,,,,,,,
41000,NAIVE,272,10.945876121520996,10.945876121520996,0.0,0.0024291791110333883,2.125281572341919,True,True,,,,,,,,
41000,NAIVE,273,20.44109344482422,20.44109344482422,0.0,0.0024291791110333883,1.7732040882110596,True,True,,,,,,,,
41000,NAIVE,274,8.138339042663574,8.138339042663574,0.0,0.0024291791110333883,3.763918876647949,True,True,,,,,,,,
41000,NAIVE,275,3.4120726585388184,3.4120726585388184,0.0,0.0024291791110333883,1.7301808595657349,True,True,,,,,,,,
41000,NAIVE,276,4.749762535095215,4.749762535095215,0.0,0.0024291791110333883,15.644852638244629,True,True,,,,,,,,
41000,NAIVE,277,5.671154022216797,5.671154022216797,0.0,0.0024291791110333883,1.5713388919830322,True,True,,,,,,,,
41000,NAIVE,278,5.820008277893066,5.820008277893066,0.0,0.0024291791110333883,1.8694332838058472,True,True,,,,,,,,
41000,NAIVE,279,7.021039962768555,7.021039962768555,0.0,0.0024291791110333883,8.009035110473633,True,True,,,,,,,,
41000,NAIVE,280,5.7231621742248535,5.7231621742248535,0.0,0.0024291791110333883,0.7354381680488586,False,True,,,,,,,,
41000,NAIVE,281,2.641695976257324,2.641695976257324,0.0,0.0024291791110333883,1.6812152862548828,True,True,,,,,,,,
41000,NAIVE,282,7.412666320800781,7.412666320800781,0.0,0.0024291791110333883,1.5237370729446411,True,True,,,,,,,,
41000,NAIVE,283,7.312334060668945,7.312334060668945,0.0,0.0024291791110333883,2.485619306564331,True,True,,,,,,,,
41000,NAIVE,284,5.706158638000488,5.706158638000488,0.0,0.0024291791110333883,3.075376033782959,True,True,,,,,,,,
41000,NAIVE,285,5.535792350769043,5.535792350769043,0.0,0.0024291791110333883,2.07308292388916,True,True,,,,,,,,
41000,NAIVE,286,5.607029438018799,5.607029438018799,0.0,0.0024291791110333883,0.9966354370117188,False,True,,,,,,,,
41000,NAIVE,287,7.101613998413086,7.101613998413086,0.0,0.0024291791110333883,3.445112705230713,True,True,,,,,,,,
41000,NAIVE,288,15.424762725830078,15.424762725830078,0.0,0.0024291791110333883,0.9704866409301758,False,True,,,,,,,,
41000,NAIVE,289,4.825275897979736,4.825275897979736,0.0,0.0024291791110333883,2.548922061920166,True,True,,,,,,,,
41000,NAIVE,290,5.534008979797363,5.534008979797363,0.0,0.0024291791110333883,1.8249716758728027,True,True,,,,,,,,
41000,NAIVE,291,7.312127113342285,7.312127113342285,0.0,0.0024291791110333883,0.7542285323143005,False,True,,,,,,,,
41000,NAIVE,292,2.3674561977386475,2.3674561977386475,0.0,0.0024291791110333883,1.0726648569107056,True,True,,,,,,,,
41000,NAIVE,293,4.71768856048584,4.71768856048584,0.0,0.0024291791110333883,1.756545066833496,True,True,,,,,,,,
41000,NAIVE,294,3.718932867050171,3.718932867050171,0.0,0.0024291791110333883,1.3692842721939087,True,True,,,,,,,,
41000,NAIVE,295,3.56732177734375,3.56732177734375,0.0,0.0024291791110333883,1.3198506832122803,True,True,,,,,,,,
41000,NAIVE,296,6.838949203491211,6.838949203491211,0.0,0.0024291791110333883,4.965303421020508,True,True,,,,,,,,
41000,NAIVE,297,4.231681823730469,4.231681823730469,0.0,0.0024291791110333883,2.9813129901885986,True,True,,,,,,,,
41000,NAIVE,298,4.346615314483643,4.346615314483643,0.0,0.0024291791110333883,0.9579851031303406,False,True,,,,,,,,
41000,NAIVE,299,4.4208831787109375,4.4208831787109375,0.0,0.0024291791110333883,0.9301242828369141,False,True,,,,,,,,
41000,NAIVE,300,7.050708770751953,7.050708770751953,0.0,0.0024291791110333883,1.520797610282898,True,True,,,,,,,,
41000,NAIVE,301,5.399440288543701,5.399440288543701,0.0,0.0024291791110333883,3.3316519260406494,True,True,,,,,,,,
41000,NAIVE,302,7.604074001312256,7.604074001312256,0.0,0.0024291791110333883,1.6069706678390503,True,True,,,,,,,,
41000,NAIVE,303,8.008964538574219,8.008964538574219,0.0,0.0024291791110333883,1.4859461784362793,True,True,,,,,,,,
41000,NAIVE,304,16.89762306213379,16.89762306213379,0.0,0.0024291791110333883,0.5346950888633728,False,True,,,,,,,,
41000,NAIVE,305,5.11851167678833,5.11851167678833,0.0,0.0024291791110333883,1.08891761302948,True,True,,,,,,,,
41000,NAIVE,306,2.4350295066833496,2.4350295066833496,0.0,0.0024291791110333883,1.167788028717041,True,True,,,,,,,,
41000,NAIVE,307,5.321145534515381,5.321145534515381,0.0,0.0024291791110333883,1.7033034563064575,True,True,,,,,,,,
41000,NAIVE,308,4.301543235778809,4.301543235778809,0.0,0.0024291791110333883,0.7322604656219482,False,True,,,,,,,,
41000,NAIVE,309,3.9999237060546875,3.9999237060546875,0.0,0.0024291791110333883,0.8921911120414734,False,True,,,,,,,,
41000,NAIVE,310,5.165589332580566,5.165589332580566,0.0,0.0024291791110333883,2.679530382156372,True,True,,,,,,,,
41000,NAIVE,311,5.326902389526367,5.326902389526367,0.0,0.0024291791110333883,1.2799715995788574,True,True,,,,,,,,
41000,NAIVE,312,4.279195785522461,4.279195785522461,0.0,0.0024291791110333883,1.268677830696106,True,True,,,,,,,,
41000,NAIVE,313,11.593208312988281,11.593208312988281,0.0,0.0024291791110333883,2.487985849380493,True,True,,,,,,,,
41000,NAIVE,314,3.7894818782806396,3.7894818782806396,0.0,0.0024291791110333883,0.7043569087982178,False,True,,,,,,,,
41000,NAIVE,315,8.544883728027344,8.544883728027344,0.0,0.0024291791110333883,2.886481285095215,True,True,,,,,,,,
41000,NAIVE,316,7.2016425132751465,7.2016425132751465,0.0,0.0024291791110333883,1.6348896026611328,True,True,,,,,,,,
41000,NAIVE,317,4.257704734802246,4.257704734802246,0.0,0.0024291791110333883,3.134871244430542,True,True,,,,,,,,
41000,NAIVE,318,5.411294460296631,5.411294460296631,0.0,0.0024291791110333883,1.6401288509368896,True,True,,,,,,,,
41000,NAIVE,319,6.0741119384765625,6.0741119384765625,0.0,0.0024291791110333883,0.9603585004806519,False,True,,,,,,,,
41000,NAIVE,320,3.9377357959747314,3.9377357959747314,0.0,0.0024291791110333883,2.4484493732452393,True,True,,,,,,,,
41000,NAIVE,321,8.221264839172363,8.221264839172363,0.0,0.0024291791110333883,3.1874475479125977,True,True,,,,,,,,
41000,NAIVE,322,3.226715564727783,3.226715564727783,0.0,0.0024291791110333883,1.7823444604873657,True,True,,,,,,,,
41000,NAIVE,323,6.660162448883057,6.660162448883057,0.0,0.0024291791110333883,2.716303586959839,True,True,,,,,,,,
41000,NAIVE,324,3.9172234535217285,3.9172234535217285,0.0,0.0024291791110333883,2.204759359359741,True,True,,,,,,,,
41000,NAIVE,325,6.429276466369629,6.429276466369629,0.0,0.0024291791110333883,2.077329635620117,True,True,,,,,,,,
41000,NAIVE,326,1.382444143295288,1.382444143295288,0.0,0.0024291791110333883,0.8066917061805725,False,True,,,,,,,,
41000,NAIVE,327,5.569185256958008,5.569185256958008,0.0,0.0024291791110333883,1.484438419342041,True,True,,,,,,,,
41000,NAIVE,328,6.920943737030029,6.920943737030029,0.0,0.0024291791110333883,4.8582377433776855,True,True,,,,,,,,
41000,NAIVE,329,4.2557373046875,4.2557373046875,0.0,0.0024291791110333883,1.4453654289245605,True,True,,,,,,,,
41000,NAIVE,330,7.645892143249512,7.645892143249512,0.0,0.0024291791110333883,0.8791865706443787,False,True,,,,,,,,
41000,NAIVE,331,4.528790473937988,4.528790473937988,0.0,0.0024291791110333883,1.1903953552246094,True,True,,,,,,,,
41000,NAIVE,332,4.7229509353637695,4.7229509353637695,0.0,0.0024291791110333883,1.3972159624099731,True,True,,,,,,,,
41000,NAIVE,333,21.51333236694336,21.51333236694336,0.0,0.0024291791110333883,0.9756479263305664,False,True,,,,,,,,
41000,NAIVE,334,7.708724021911621,7.708724021911621,0.0,0.0024291791110333883,2.5997440814971924,True,True,,,,,,,,
41000,NAIVE,335,4.702312469482422,4.702312469482422,0.0,0.0024291791110333883,1.193335771560669,True,True,,,,,,,,
41000,NAIVE,336,3.3301281929016113,3.3301281929016113,0.0,0.0024291791110333883,0.9481924772262573,False,True,,,,,,,,
41000,NAIVE,337,5.507020950317383,5.507020950317383,0.0,0.0024291791110333883,3.1071877479553223,True,True,,,,,,,,
41000,NAIVE,338,25.028657913208008,25.028657913208008,0.0,0.0024291791110333883,1.8949034214019775,True,True,,,,,,,,
41000,NAIVE,339,3.895874261856079,3.895874261856079,0.0,0.0024291791110333883,1.490025520324707,True,True,,,,,,,,
41000,NAIVE,340,3.4083032608032227,3.4083032608032227,0.0,0.0024291791110333883,2.1739144325256348,True,True,,,,,,,,
41000,NAIVE,341,6.735357761383057,6.735357761383057,0.0,0.0024291791110333883,1.2857656478881836,True,True,,,,,,,,
41000,NAIVE,342,6.555821418762207,6.555821418762207,0.0,0.0024291791110333883,2.5469119548797607,True,True,,,,,,,,
41000,NAIVE,343,6.243515968322754,6.243515968322754,0.0,0.0024291791110333883,1.8140957355499268,True,True,,,,,,,,
41000,NAIVE,344,4.271167755126953,4.271167755126953,0.0,0.0024291791110333883,0.9054974913597107,False,True,,,,,,,,
41000,NAIVE,345,3.9044511318206787,3.9044511318206787,0.0,0.0024291791110333883,2.2606539726257324,True,True,,,,,,,,
41000,NAIVE,346,3.463266134262085,3.463266134262085,0.0,0.0024291791110333883,1.5123724937438965,True,True,,,,,,,,
41000,NAIVE,347,1.7729220390319824,1.7729220390319824,0.0,0.0024291791110333883,0.3059847950935364,False,True,,,,,,,,
41000,NAIVE,348,6.879831314086914,6.879831314086914,0.0,0.0024291791110333883,2.970198392868042,True,True,,,,,,,,
41000,NAIVE,349,6.784170150756836,6.784170150756836,0.0,0.0024291791110333883,1.3918817043304443,True,True,,,,,,,,
41000,NAIVE,350,5.73754358291626,5.73754358291626,0.0,0.0024291791110333883,2.2688796520233154,True,True,,,,,,,,
41000,NAIVE,351,5.345829010009766,5.345829010009766,0.0,0.0024291791110333883,1.089221477508545,True,True,,,,,,,,
41000,NAIVE,352,8.387049674987793,8.387049674987793,0.0,0.0024291791110333883,1.912420630455017,True,True,,,,,,,,
41000,NAIVE,353,3.77925968170166,3.77925968170166,0.0,0.0024291791110333883,0.8730537295341492,False,True,,,,,,,,
41000,NAIVE,354,2.630863904953003,2.630863904953003,0.0,0.0024291791110333883,1.8017855882644653,True,True,,,,,,,,
41000,NAIVE,355,7.522098064422607,7.522098064422607,0.0,0.0024291791110333883,3.999814033508301,True,True,,,,,,,,
41000,NAIVE,356,5.4812703132629395,5.4812703132629395,0.0,0.0024291791110333883,1.6957985162734985,True,True,,,,,,,,
41000,NAIVE,357,4.88944673538208,4.88944673538208,0.0,0.0024291791110333883,3.1883723735809326,True,True,,,,,,,,
41000,NAIVE,358,4.875230312347412,4.875230312347412,0.0,0.0024291791110333883,3.1770129203796387,True,True,,,,,,,,
41000,NAIVE,359,3.3085920810699463,3.3085920810699463,0.0,0.0024291791110333883,2.1183884143829346,True,True,,,,,,,,
41000,NAIVE,360,3.7453768253326416,3.7453768253326416,0.0,0.0024291791110333883,3.264458179473877,True,True,,,,,,,,
41000,DROP,1,5.228404998779297,5.228404998779297,0.0,0.0024291791110333883,1.1673825979232788,True,True,,,,,,,,
41000,DROP,2,6.368043899536133,6.368043899536133,0.0,0.0024291791110333883,8.770801544189453,True,True,,,,,,,,
41000,DROP,3,7.544087886810303,7.544087886810303,0.0,0.0024291791110333883,5.055070877075195,True,True,,,,,,,,
41000,DROP,4,3.5896458625793457,3.5896458625793457,0.0,0.0024291791110333883,0.7018023133277893,False,True,,,,,,,,
41000,DROP,5,3.559752941131592,3.559752941131592,0.0,0.0024291791110333883,0.5535518527030945,False,True,,,,,,,,
41000,DROP,6,4.208707809448242,4.208707809448242,0.0,0.0024291791110333883,0.8559097647666931,False,True,,,,,,,,
41000,DROP,7,9.175056457519531,9.175056457519531,0.0,0.0024291791110333883,6.410091876983643,True,True,,,,,,,,
41000,DROP,8,16.13277816772461,16.13277816772461,0.0,0.0024291791110333883,0.784451961517334,False,True,,,,,,,,
41000,DROP,9,5.024309158325195,5.024309158325195,0.0,0.0024291791110333883,1.648902416229248,True,True,,,,,,,,
41000,DROP,10,4.307073593139648,4.307073593139648,0.0,0.0024291791110333883,1.5137436389923096,True,True,,,,,,,,
41000,DROP,11,3.475551128387451,3.475551128387451,0.0,0.0024291791110333883,1.135903000831604,True,True,,,,,,,,
41000,DROP,12,2.5757901668548584,2.5757901668548584,0.0,0.0024291791110333883,3.491450548171997,True,True,,,,,,,,
41000,DROP,13,3.697880744934082,3.697880744934082,0.0,0.0024291791110333883,1.699257731437683,True,True,,,,,,,,
41000,DROP,14,5.601889610290527,5.601889610290527,0.0,0.0024291791110333883,2.8525915145874023,True,True,,,,,,,,
41000,DROP,15,1.9048973321914673,1.9048973321914673,0.0,0.0024291791110333883,1.1170880794525146,True,True,,,,,,,,
41000,DROP,16,3.024778366088867,3.024778366088867,0.0,0.0024291791110333883,0.6075944304466248,False,True,,,,,,,,
41000,DROP,17,4.445836067199707,4.445836067199707,0.0,0.0024291791110333883,1.7723244428634644,True,True,,,,,,,,
41000,DROP,18,4.455312728881836,4.455312728881836,0.0,0.0024291791110333883,0.8686023950576782,False,True,,,,,,,,
41000,DROP,19,2.4381308555603027,2.4381308555603027,0.0,0.0024291791110333883,0.9154860973358154,False,True,,,,,,,,
41000,DROP,20,3.267850160598755,3.267850160598755,0.0,0.0024291791110333883,2.4973249435424805,True,True,,,,,,,,
41000,DROP,21,9.410118103027344,9.410118103027344,0.0,0.0024291791110333883,2.3856911659240723,True,True,,,,,,,,
41000,DROP,22,4.705286026000977,4.705286026000977,0.0,0.0024291791110333883,1.3387198448181152,True,True,,,,,,,,
41000,DROP,23,2.810119152069092,2.810119152069092,0.0,0.0024291791110333883,1.1116939783096313,True,True,,,,,,,,
41000,DROP,24,5.776979446411133,5.776979446411133,0.0,0.0024291791110333883,1.1478203535079956,True,True,,,,,,,,
41000,DROP,25,5.0533599853515625,5.0533599853515625,0.0,0.0024291791110333883,1.7127752304077148,True,True,,,,,,,,
41000,DROP,26,5.00954532623291,5.00954532623291,0.0,0.0024291791110333883,2.454247236251831,True,True,,,,,,,,
41000,DROP,27,4.652669906616211,4.652669906616211,0.0,0.0024291791110333883,1.9955064058303833,True,True,,,,,,,,
41000,DROP,28,4.341312408447266,4.341312408447266,0.0,0.0024291791110333883,2.2981297969818115,True,True,,,,,,,,
41000,DROP,29,11.026449203491211,11.026449203491211,0.0,0.0024291791110333883,1.449114441871643,True,True,,,,,,,,
41000,DROP,30,14.535895347595215,14.535895347595215,0.0,0.0024291791110333883,0.902838408946991,False,True,,,,,,,,
41000,DROP,31,5.45184326171875,5.45184326171875,0.0,0.0024291791110333883,0.9950509071350098,False,True,,,,,,,,
